cpu_t1,mem_t1,temp_t1,power_t1,cpu_t2,mem_t2,temp_t2,power_t2,cpu_t3,mem_t3,temp_t3,power_t3,cpu_t4,mem_t4,temp_t4,power_t4,cpu_t5,mem_t5,temp_t5,power_t5,cpu_t6,mem_t6,temp_t6,power_t6,cpu_t7,mem_t7,temp_t7,power_t7,cpu_t8,mem_t8,temp_t8,power_t8,cpu_t9,mem_t9,temp_t9,power_t9,cpu_t10,mem_t10,temp_t10,power_t10,cpu_cores,total_memory,base_frequency,file_size_norm,line_count_norm,import_count_norm,function_count_norm,class_count_norm,language_encoded,composite_score
0.42417967674785656,0.38803392994351976,0.4305599966762638,1.1170874403313031,0.7451515412379578,0.2830909818688781,0.8794407783015821,2.0829223919344244,0.8892987937023509,0.727444792427799,0.9434008839322834,2.732055291320829,0.5621167874977053,0.8454643038390066,0.509016332497395,1.4169097819766039,0.6078074383596873,0.28462075010480226,0.5645909162700067,1.757399992475866,0.8837117267470961,0.4964621955495272,0.8293729985670222,2.8291085646078837,0.2776485076504803,0.5001601208538061,0.2413641635602253,0.6638187158406529,0.3463920380512896,0.7829210125954256,0.33856963324021977,0.8684885720117744,0.6594734452621377,0.3996810323265217,0.7718546175511465,1.6846644006466502,0.5884952175448943,0.6091259306417506,0.5012368318807274,1.4701107631863959,7,6.861887742555764,2.9498182515933435,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.10359992466056328
0.3289230078029368,0.5631927401576214,0.3626599111814172,1.3750249783906983,0.3782533470865678,0.4259051816614982,0.3669023514666984,1.1328167167659204,0.23849935453419197,0.8869783900065115,0.2723980694480467,0.8398870405478266,0.2159976597385506,0.531752109892351,0.2161901676389494,0.6077109565011062,0.5761523916260474,0.8283409999885771,0.500341543272566,1.646641371231603,0.820388430334861,0.44949235486876354,0.8617738437410261,2.307706080011671,0.7275508042510614,0.6153671047957282,0.8053423672370492,2.242255400070466,0.45912808819899026,0.3814576509876542,0.47104748785414763,1.4253409915163844,0.7473170158834206,0.5429274648854441,0.8305821990524953,2.235168161775102,0.8344045305214146,0.6061425880183514,0.7234374162487651,2.4443498946830693,7,27.729842257728873,3.509315078417228,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.08607581719168143
0.21159426083007815,0.6707962024178927,0.1834797294814647,0.660672932067026,0.6210735890520301,0.7585754781613829,0.7065183128770564,2.2194992133175275,0.6291319678116218,0.7527654290157492,0.711736661998462,2.298001420441017,0.3857252735623618,0.7521769905734851,0.41524116857771565,1.3306791366748316,0.38798473623598767,0.3481733271344498,0.3773089277663178,0.9938634489365417,0.33365670390840324,0.3195157230627125,0.27348712542608744,0.8422970568342858,0.6865988574984541,0.5315248120522938,0.5580975341157473,1.930899118706612,0.7791467253164583,0.27288072812187114,0.6562912276445809,2.303212734266489,0.872174841425136,0.5794656085180783,0.7495196718519698,2.615631470309694,0.5796883309824015,0.823558241867384,0.5940743239694606,1.8876300712856342,14,5.216612401846721,3.1485621991796062,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.04923591198228361
0.816379340603412,0.31315559051027136,0.8734123795446673,2.4451163481337934,0.28779983192348024,0.45070072754460816,0.32011720740776595,0.7259477996255939,0.8450857213338403,0.4916530887892068,0.8055994318007019,2.037175421035409,0.9227918761179112,0.6083662475364933,1.0034890787382196,3.2264155296780563,0.41731586332161497,0.3964613031061649,0.35214648997742737,1.3668962184593711,0.28248507067531536,0.8946849093429385,0.32746364889219265,0.7439760121581204,0.42177242766781203,0.8447560187471965,0.4590000592297292,1.117472557500819,0.2943739360024766,0.44074014894342173,0.31476324264906624,0.923884977129528,0.21604284395374002,0.2739723161026365,0.20014970397077145,0.6558366060649814,0.5796048291732608,0.5647967374526393,0.5109242344594669,1.885362572364704,3,31.247241391422378,2.946335943020884,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.23058105774907206
0.723986765008284,0.8900722995032393,0.8488754064925554,2.7799449682602075,0.6057340189130676,0.6622547201698407,0.636919141224592,1.7951423358359577,0.43418039443630435,0.857682567807541,0.4614756679292953,1.3547897313273627,0.8169987808847443,0.7752684943146201,0.8790530368495759,3.3817584319348706,0.704869233560859,0.8461855375862284,0.7316319040192731,2.9176579997579135,0.8023985658860004,0.2572048138927501,0.8285649577510652,2.796282944393203,0.8521537396406214,0.5476775797913161,0.6968801173252261,3.633861427917328,0.6501441129237077,0.2584230230688934,0.687647113415131,2.549216734046177,0.23531385342877426,0.4565528313223996,0.2088595438255162,0.9462649350796023,0.8770519074946528,0.6368501924275054,0.7417771530479532,3.6755777610042077,10,12.208991879398601,3.5715994987361084,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.07733525953854736
0.33465516382080607,0.3859943949260073,0.3959191698309061,1.2690999648370314,0.2649927428337913,0.42437371293571857,0.313994210557838,1.0697560680520621,0.6842903333876393,0.5037228978747534,0.6152052385981741,2.760905418083854,0.9375692780608655,0.6543427652900082,1.00008959395566,3.282606653014119,0.24235332296443893,0.27694082591690083,0.22711894632253682,0.716272646225055,0.8761638373043175,0.28112060411794787,0.996752063079871,3.254500126487278,0.7698856888351482,0.6344704163381485,0.7199986049014339,2.3931081476226503,0.7321027928653692,0.28027416197041394,0.6290070823678364,2.732629400486164,0.443931312140527,0.606460739933414,0.37602623400303364,1.3484233380660156,0.4954368050444313,0.47299209085205995,0.4568861940821022,1.446657900044635,16,28.127793208701764,3.4433803631419053,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.043311663508167744
0.3672714283030069,0.35260177889699734,0.36000695219716017,1.2149694723774052,0.9434123759968881,0.7211293183299088,1.0188645617112884,3.5385534079782106,0.24356988085759856,0.281953205749717,0.20533169630931036,1.0311348621639516,0.3860123773397712,0.31523875018073233,0.3510709886893809,1.281206440528479,0.31918420559412936,0.44313254014509296,0.2892458116989739,1.3617798749526215,0.8172755289862337,0.4199666034892557,0.8715514063262094,3.114442874591313,0.6922507973448907,0.28435825295160044,0.714202024947337,2.5294937423027157,0.6979418013077514,0.8010993579627455,0.5765163531818653,2.4988335209713632,0.2845921636355382,0.3994990789201847,0.2548167279214576,1.0725590771751536,0.8772476721020552,0.22856116089786538,0.9268868245726202,2.837483889893024,13,5.947544167064746,3.6531582964192753,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.050539739033623035
0.475389080508331,0.6995939782231767,0.4818236312189231,1.0851243409978457,0.2214644557312287,0.8967767029891963,0.2318306139814462,0.39931186338511043,0.23501354311569478,0.8149037968265259,0.19115618695877565,0.4147130342572732,0.6399181380451016,0.4805093543921209,0.6503959428930928,1.4654069185327834,0.7261395399418413,0.33174479569568566,0.8630830780317781,1.849574574731283,0.26431976555418635,0.5294467383054817,0.3128969787695035,0.5042640706493606,0.7994240346446654,0.40164405116473106,0.8832842656914447,1.9946164386978067,0.37824052110844564,0.23372917259386772,0.3550899223641845,0.7776146239934847,0.814004238925736,0.5968176187497051,0.8646290370192125,1.7407101225914934,0.21543457349329614,0.2807309347549699,0.20470677061875936,0.3999734128231223,14,12.102862980859001,2.1994799423090687,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.05630907369478092
0.6314182164402157,0.5091286729029787,0.600061156634059,1.5632948561347664,0.803378205398719,0.8949526408927639,0.8372194365204081,2.6827593435153676,0.21910841208123488,0.46774256475055453,0.19414231123989045,0.6461260753235223,0.6344144515965185,0.4477066493288043,0.5982199787027473,1.8964169820650059,0.6454622409579003,0.25956594174848063,0.6104317319193002,2.16500829440626,0.5259669303067921,0.7130465738607128,0.4906777283812857,1.790360113808161,0.9234274013662643,0.37903397562403135,0.9094736114750024,2.7353471196831647,0.7947866056921083,0.7382732457920729,0.7662773194549705,2.390179287297575,0.749060015701938,0.20505783578956813,0.787329747764636,2.472800303263575,0.7561028228584046,0.8112293881410723,0.9052837162458595,2.4136983996154986,5,28.261542669147552,2.9503155625979156,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.163970595387888
0.7037180384898324,0.32308555797672317,0.5857537206962241,2.020061661249915,0.6711338401705166,0.3525580593646678,0.6685913961945217,2.1705611262368287,0.2905011098696058,0.7170076630761841,0.24734189403984103,1.0032503897334508,0.3296015921629637,0.43479170309322757,0.33369996294366117,0.8116186797457793,0.6851175140996358,0.7017134546064417,0.7185502112102018,1.6889306696410196,0.7532939682148887,0.5243547379451758,0.6323152121182444,2.0730922765781137,0.2715275325561979,0.22063105489977558,0.3255601049756864,0.9044646803250872,0.43329361785285386,0.3842809116268365,0.4277988574318086,1.4047158399483353,0.7973502600821354,0.213603475263483,0.7188783905532241,2.46911622413643,0.30420611577746964,0.8851927067462202,0.31738017291716786,1.021126467773628,9,21.799164439403206,2.9120804474252107,0.22665272544419623,1.0,0.6959117764082383,0.46454988457425217,0.5574057940333953,0,0.07889721803922892
0.43667504171070654,0.2647242637614746,0.4084848725226034,1.5470884286573283,0.4625469204693837,0.4109299924835407,0.5522293574605951,1.8312121321264476,0.9336652286283593,0.44699960396741306,0.9691765488979075,2.9703627174277503,0.6302364281588817,0.8313855687580639,0.5086859681839423,2.7640920625583925,0.9397702494444176,0.6614779598457187,0.8512941006196245,3.9009414242034692,0.640602915120355,0.2150279867225189,0.5902568591569898,2.611870578937446,0.43344592669610377,0.60002543476183,0.3762245227081734,1.833175016705243,0.4806089528538674,0.779778691952439,0.4654224531224608,1.6641443592826957,0.8774475192190018,0.6305140489319452,0.9885987565050545,3.9914411408428547,0.7552884855331401,0.7559093073565265,0.899142586828642,3.25281901992913,12,7.1172699086390505,3.8538762493995824,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.08765270958853366
0.7047318844952832,0.5202412242477764,0.677585342623765,2.9701596236420427,0.5645498083343241,0.6910989359484623,0.6428754475648186,2.293673213597937,0.3363019832266815,0.8771544068324718,0.3014086242011695,1.4663250921121544,0.774763782252178,0.5365715050135325,0.8038101427165697,2.391583554216557,0.8908002378542471,0.44301637745288985,0.9112585956124085,2.877624140980592,0.29822176365621894,0.4581383595613647,0.24554262125149023,1.1330590995490146,0.6129971073965588,0.5048925038920105,0.5706504262495642,2.5200275761686335,0.667953615383299,0.7144506645061304,0.5474040636239347,2.15822048013274,0.3042900923181035,0.3023871974771064,0.2580090599976667,1.2980715849111821,0.5113455819226244,0.34442204013154837,0.5947563542104145,2.078985309903193,5,10.249900668167037,3.841178035410031,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.18463570325597412
0.46859381336836237,0.832563128275153,0.37510427115210293,1.5515601375089325,0.6719281939315358,0.5132056632740818,0.7684602206090799,2.118329612227953,0.5787012197114658,0.7865089642117278,0.5101865388185172,2.174506022676418,0.525952444776455,0.3329382809611148,0.5587056477794086,1.5991438974212975,0.30241024284665946,0.5166771042667061,0.3441742854964756,0.8159192814302099,0.7036372411286047,0.8912678083743678,0.7998019784306111,2.014481898533615,0.35169011044937193,0.742248902421248,0.30000818956147646,1.243328380603159,0.2430920462209652,0.31624997650837006,0.2783151295538381,0.8778172420004674,0.23231671420155922,0.7810048647094476,0.2666384003451287,0.74982784397252,0.7506624969218053,0.2119513947262915,0.7365993896961885,2.569775100777021,12,24.73869685069492,3.3634163343708745,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.07457152794712713
0.7782710871982279,0.7028907280970372,0.7384853493404074,1.4417317393215425,0.7701307118545361,0.43808526085708693,0.706985623386059,1.6021602347788564,0.4428096803843977,0.49030295181567757,0.5226788768815014,1.0796899631019858,0.6166608520697543,0.5225202183249533,0.5410154796230967,1.0779022212659908,0.5817916508315502,0.5800485115762156,0.6826201980524375,1.0798571445477412,0.4840230425131824,0.5938985720684322,0.4086620972496929,0.8635731252451567,0.727742046139106,0.8541991279337441,0.702986513028663,1.4274740681597022,0.5906869299718148,0.7261710311784674,0.5619102500017729,1.075442030482327,0.658643152616392,0.7030596512034677,0.5815797728938635,1.165537179221308,0.2720531554932343,0.7307107760571172,0.277720666099493,0.6279118107806735,11,15.813810951187572,2.074493048595176,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.11354462669413745
0.23475911803367427,0.2021868621331203,0.23587624484002906,0.944405756673822,0.26276023107665436,0.6905480673651871,0.304582656824005,1.042099220730703,0.4521629547105617,0.3840001954006059,0.5086775940261516,1.6946429411665547,0.8732748474954307,0.8635445428165484,0.9617975675409258,2.571656957566934,0.27788197628074973,0.5823001811899582,0.32930788315187837,1.0489482144472466,0.41777457938650714,0.7984152142404909,0.3472463288098669,1.5082746631591784,0.2542902886470246,0.8310767524903944,0.230504272642199,0.9616563332427255,0.4563965597907058,0.45599343045014623,0.45154961822499373,1.5593623073627108,0.49116627719963757,0.6073413791406572,0.5326887329583844,1.48091599960577,0.35122318124944085,0.5159203952796767,0.2954858812678338,1.2239176350767926,5,10.514505014940708,3.505046822624951,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.16235286379207658
0.7623488526959165,0.2302430216946324,0.7029070486021394,2.616054467970157,0.9286528263961515,0.6843707910766682,0.788292983949881,4.011732364246137,0.5332726303904426,0.46643903658655816,0.6355522807242703,2.1727891424013284,0.7408381332328023,0.3209048982391753,0.8873590534031764,2.199074084687647,0.29785053982352216,0.4047856657551401,0.2595187980979904,0.9634425527671673,0.9197293347684851,0.264092872155406,1.1004870333608898,3.081872979391356,0.9410353881337059,0.6634481423433036,0.8253311745429369,3.8195189720563025,0.9170910091723689,0.4489161449766029,0.7646608048242952,3.4562823306546937,0.6651544454600259,0.6388173946782194,0.5746537597692947,1.9919032178741605,0.2515330265279792,0.2934397322759057,0.3006981417790341,0.7883556266371736,10,9.567454219226157,3.624711094448808,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.10841038158520726
0.7639688773710551,0.20610152920264632,0.8536684904438238,2.4961430449018502,0.7112167983040816,0.3486222200677143,0.5847760710365302,2.498206057677791,0.52172286117759,0.3796647436021125,0.4272841656997316,1.923417290934928,0.7238010312733077,0.28162701807459295,0.8028684790719496,2.2592384061914874,0.7695913126782515,0.6853740975570827,0.9231555417257971,1.9950182383897108,0.2583447965241314,0.6287866406729931,0.2185315364609225,0.9538996506424127,0.7744852792233787,0.4746525960051058,0.6344740289235847,2.255755431042587,0.6862247868823782,0.23277301578177467,0.7096666599205111,2.4243141191166413,0.8738615934789135,0.5743901496196917,0.8390833543419548,2.5614130727884348,0.21565167978537914,0.5838158129848845,0.22403364645350948,0.595511558212038,10,15.746554986926444,3.123022615709634,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.10970371051470561
0.714233719368853,0.3271071217568188,0.7026273915704604,1.5587457490598386,0.5969735516054347,0.7782141924022768,0.6938838811265247,1.318147156298055,0.20612032134006508,0.4383745093082316,0.18257865967689563,0.3835894579912618,0.596603520273025,0.5810752578587236,0.6989151105680286,1.1989141918016437,0.9480140109129991,0.6189984282253116,1.0333763402319947,1.8622776490297093,0.5469884086760729,0.7560462525430084,0.5063924348248937,0.9764041967519981,0.46438087762854185,0.6172856268918475,0.4020043504945716,0.961331620723786,0.39223373806311523,0.3652230987980642,0.32522826080044953,0.9090058437775187,0.7784047970293806,0.4397492481664756,0.6963478002435673,1.5403128788531004,0.6364742899503227,0.6762987381173862,0.7309654339794641,1.0604107633546087,6,26.664052786979145,2.0162468991951528,0.46189720721547084,1.0,0.6675777325863531,0.987892453066448,0.5954523184694197,1,0.21683442706228823
